BN_train_loss,BN_train_acc,BN_test_loss,BN_test_acc
1.051265835762024,66.47588788300835,,
0.9512683749198914,66.47135416666667,,
0.8766063451766968,66.47983033240997,,
0.9861272573471069,66.48610151933701,,
0.9318214654922485,66.49664256198348,,
0.8903712034225464,66.49639423076923,,
0.9532069563865662,66.49186643835617,,
0.97885662317276,66.48309426229508,,
0.8818466663360596,66.49352861035422,,
1.0374221801757812,66.47843070652173,,
0.96319979429245,66.47611788617886,,
0.8401414155960083,66.48226351351352,,
0.9408900141716003,66.48416442048517,,
1.0053678750991821,66.48815524193549,,
0.9824942350387573,66.48793565683646,,
1.0580217838287354,66.48145053475936,,
1.0285389423370361,66.47708333333334,,
1.1172659397125244,66.46858377659575,,
0.9698407649993896,66.45184018567639,,
0.8746899366378784,66.45585317460318,,
0.8603108525276184,66.4660290237467,,
1.0514510869979858,66.4576480263158,,
0.8335042595863342,66.4677657480315,,
1.0018874406814575,66.45533376963351,,
0.9508315920829773,66.45316579634465,,
0.7939985990524292,66.47135416666667,,
0.9817654490470886,66.47321428571429,,
1.0080941915512085,66.46494494818653,,
0.8292476534843445,66.47690568475453,,
0.9197162389755249,66.4807506443299,,
1.0753360986709595,66.47453406169666,,
0.95401930809021,66.48036858974359,,
0.8555235862731934,66.486,,
1.0211068391799927,67.1875,,
1.0609709024429321,67.1875,,
0.9925708770751953,68.22916666666667,,
0.9938676953315735,68.1640625,,
0.965161144733429,67.1875,,
0.8589066863059998,67.44791666666667,,
0.7613558173179626,69.08482142857143,,
1.0075327157974243,68.5546875,,
1.1333649158477783,67.62152777777777,,
0.8791567087173462,67.734375,,
0.9774729013442993,67.1875,,
1.0113272666931152,67.12239583333333,,
0.8650191426277161,67.48798076923077,,
0.8640273809432983,67.578125,,
0.9767170548439026,67.13541666666667,,
0.9471346139907837,67.3828125,,
0.9300304055213928,67.04963235294117,,
1.068023920059204,66.66666666666667,,
0.945607602596283,66.6529605263158,,
0.9067363142967224,66.5625,,
0.9403409957885742,66.48065476190476,,
1.0290741920471191,66.33522727272727,,
0.8068357706069946,66.37228260869566,,
0.874743640422821,66.40625,,
1.0539189577102661,66.3125,,
1.3906400203704834,65.7451923076923,,
0.8604119420051575,65.85648148148148,,
0.8779247403144836,65.84821428571429,,
0.83452969789505,66.0290948275862,,
0.9157590270042419,66.04166666666667,,
0.9207849502563477,65.97782258064517,,
0.8575476408004761,66.2109375,,
0.8931678533554077,66.21685606060606,,
0.97810298204422,66.17647058823529,,
0.7851414680480957,66.38392857142857,,
0.95516037940979,66.53645833333333,,
0.8200932741165161,66.72297297297297,,
0.9011653661727905,66.796875,,
0.9537783861160278,66.72676282051282,,
0.923050582408905,66.7578125,,
0.9105491042137146,66.92073170731707,,
0.9597999453544617,66.87127976190476,,
0.9036619663238525,66.93313953488372,,
0.9534948468208313,66.95667613636364,,
0.9665094614028931,66.94444444444444,,
0.8943886756896973,67.06861413043478,,
1.0076807737350464,66.97140957446808,,
1.0049389600753784,66.82942708333333,,
0.8702412843704224,66.88456632653062,,
0.7674228549003601,66.953125,,
1.0200998783111572,66.88112745098039,,
1.0473273992538452,66.78185096153847,,
0.8172879219055176,66.87794811320755,,
0.9605773091316223,66.97048611111111,,
0.9385637044906616,66.97443181818181,,
1.041536808013916,66.90848214285714,,
0.9553369879722595,66.84484649122807,,
0.8103069067001343,66.94504310344827,,
0.836205005645752,66.97563559322033,,
0.8005585670471191,67.0703125,,
0.9728494882583618,67.07223360655738,,
0.8351630568504333,67.0866935483871,,
0.9989379048347473,67.11309523809524,,
0.9606297016143799,67.15087890625,,
1.0142632722854614,67.07932692307692,,
0.9677461385726929,67.17566287878788,,
0.9366241693496704,67.16417910447761,,
0.7489901185035706,67.2564338235294,,
0.9512314796447754,67.2554347826087,,
0.8150531053543091,67.33258928571429,,
1.018072247505188,67.27552816901408,,
0.8790296316146851,67.27430555555556,,
1.1446532011032104,67.2410102739726,,
0.8101097345352173,67.27195945945945,,
0.76359623670578,67.36458333333333,,
0.9708926677703857,67.34169407894737,,
0.8791579008102417,67.33969155844156,,
0.937680184841156,67.32772435897436,,
1.0283679962158203,67.2863924050633,,
0.8565312027931213,67.333984375,,
0.8798106908798218,67.33217592592592,,
0.764941930770874,67.39710365853658,,
0.8030023574829102,67.46046686746988,,
1.0279804468154907,67.34561011904762,,
0.7958137392997742,67.41727941176471,,
1.0579079389572144,67.36918604651163,,
1.2574431896209717,67.23239942528735,,
1.050849437713623,67.1786221590909,,
0.9848572611808777,67.11727528089888,,
0.8680710792541504,67.14409722222223,,
1.029360294342041,67.15315934065934,,
1.2611526250839233,67.06861413043478,,
1.0680371522903442,67.05309139784946,,
0.8295234441757202,67.07945478723404,,
0.8745533227920532,67.0970394736842,,
1.0064338445663452,67.07356770833333,,
1.0223366022109985,67.05863402061856,,
1.0199778079986572,67.08386479591837,,
0.9025464057922363,67.06912878787878,,
0.8046383857727051,67.1484375,,
0.8684704899787903,67.19523514851485,,
0.9928475022315979,67.14920343137256,,
0.978202760219574,67.15716019417475,,
0.9383989572525024,67.17247596153847,,
0.941930890083313,67.20238095238095,,
1.0985822677612305,67.1432783018868,,
0.9656482934951782,67.10718457943925,,
0.8004058599472046,67.1730324074074,,
0.9504705667495728,67.14449541284404,,
0.8961824774742126,67.17329545454545,,
0.8534564971923828,67.21565315315316,,
0.9778670072555542,67.18052455357143,,
0.8601971864700317,67.21515486725664,,
0.973946213722229,67.2423245614035,,
0.970755934715271,67.24864130434783,,
1.0311719179153442,67.23464439655173,,
0.9554343223571777,67.22088675213675,,
0.8476651906967163,67.26694915254237,,
0.9685721397399902,67.2531512605042,,
0.8740187287330627,67.265625,,
0.8684399724006653,67.28434917355372,,
0.6609511971473694,67.34759221311475,,
0.8714362978935242,67.35899390243902,,
1.0375232696533203,67.32610887096774,,
1.023796558380127,67.33125,,
0.8681883215904236,67.34250992063492,,
0.8736483454704285,67.34128937007874,,
0.8523308634757996,67.327880859375,,
0.9768532514572144,67.31468023255815,,
1.0084493160247803,67.29567307692308,,
0.8946338295936584,67.30081106870229,,
0.9931389689445496,67.28811553030303,,
0.8942492604255676,67.29910714285714,,
1.039704442024231,67.26912313432835,,
0.9661095142364502,67.28587962962963,,
0.9757359623908997,67.25068933823529,,
0.9142207503318787,67.26163321167883,,
0.9440370202064514,67.26109601449275,,
0.8390032649040222,67.27742805755396,,
0.9101911187171936,67.265625,,
0.9888458251953125,67.24844858156028,,
0.9065638780593872,67.28653169014085,,
0.8985040187835693,67.28037587412588,,
0.9406183958053589,67.30685763888889,,
0.8550868034362793,67.32758620689656,,
0.9000393152236938,67.32662671232876,,
1.0737414360046387,67.2937925170068,,
1.1259875297546387,67.23500844594595,,
0.8561080694198608,67.22420302013423,,
0.9667848944664001,67.20833333333333,,
0.7641164064407349,67.23406456953643,,
0.9387937784194946,67.2388980263158,,
0.9748871326446533,67.23856209150327,,
0.8507367968559265,67.25852272727273,,
0.962092936038971,67.29838709677419,,
1.007650375366211,67.2626201923077,,
1.1155271530151367,67.24721337579618,,
0.8600247502326965,67.25178006329114,,
0.9891577363014221,67.20224056603773,,
0.9617389440536499,67.2021484375,,
0.8983516097068787,67.24087732919254,,
0.8114966154098511,67.25983796296296,,
0.9386966228485107,67.25939417177914,,
0.84630286693573,67.2923018292683,,
0.8308422565460205,67.30113636363636,,
0.947182834148407,67.30986445783132,,
0.967937707901001,67.2997754491018,,
0.9709991812705994,67.32700892857143,,
0.994230329990387,67.32156065088758,,
0.7772905826568604,67.37591911764706,,
0.800098717212677,67.38395467836257,,
0.9264310002326965,67.39189680232558,,
0.8969228267669678,67.41329479768787,,
0.7377899289131165,67.44342672413794,,
0.9258207678794861,67.4375,,
0.7441138029098511,67.46715198863636,,
1.0075712203979492,67.45674435028249,,
0.8795424699783325,67.45962078651685,,
0.7974663376808167,67.47555865921788,,
1.1530110836029053,67.43489583333333,,
0.9795620441436768,67.39899861878453,,
1.0677731037139893,67.38495879120879,,
1.002532958984375,67.37107240437159,,
0.9237969517707825,67.36582880434783,,
0.8743191361427307,67.35219594594595,,
0.8163518905639648,67.36811155913979,,
0.9501824378967285,67.39221256684492,,
0.8951729536056519,67.39112367021276,,
0.9481939077377319,67.3735119047619,,
0.91811203956604,67.38075657894737,,
0.8769369125366211,67.37156413612566,,
0.9492231011390686,67.37060546875,,
0.9773659110069275,67.37370466321244,,
1.3304626941680908,67.30025773195877,,
0.9574258327484131,67.3076923076923,,
1.0634424686431885,67.2672193877551,,
1.0346146821975708,67.28267766497461,,
0.943531334400177,67.25852272727273,,
1.1508876085281372,67.22283291457286,,
0.9131225347518921,67.2421875,,
0.9690619111061096,67.23025497512438,,
1.0078327655792236,67.22230816831683,,
0.8789587020874023,67.2182881773399,,
1.0813387632369995,67.18367034313725,,
0.9294920563697815,67.1798780487805,,
1.0341299772262573,67.14199029126213,,
0.8570879101753235,67.15353260869566,,
0.9410753846168518,67.17247596153847,,
1.055156946182251,67.16507177033493,,
0.8300623893737793,67.1875,,
0.7861367464065552,67.20971563981043,,
0.8996415734291077,67.21698113207547,,
1.104521632194519,67.18383215962442,,
0.9580869078636169,67.17289719626169,,
1.0084962844848633,67.16206395348837,,
0.943939745426178,67.16941550925925,,
0.8142317533493042,67.18389976958525,,
0.8950980305671692,67.18033256880734,,
1.018618106842041,67.15896118721462,,
0.7358852624893188,67.19460227272727,,
0.9348838329315186,67.21224547511312,,
1.0691035985946655,67.20157657657657,,
0.9036276936531067,67.2015134529148,,
0.9140357375144958,67.19098772321429,,
0.8477466702461243,67.18055555555556,,
0.7704693078994751,67.20132743362832,,
0.8803768754005432,67.20470814977973,,
0.924761950969696,67.2046326754386,,
0.9898433089256287,67.1909115720524,,
0.9724870324134827,67.1875,,
1.0985740423202515,67.16044372294373,,
1.1828514337539673,67.10668103448276,,
0.9695136547088623,67.1070278969957,,
0.9208158254623413,67.10069444444444,,
1.0873935222625732,67.07779255319149,,
0.8613285422325134,67.09811970338983,,
0.6984953284263611,67.13146097046413,,
0.9137909412384033,67.13497899159664,,
0.9231911301612854,67.14173640167364,,
0.9154390692710876,67.14192708333333,,
0.8156927824020386,67.14535788381743,,
0.9830172061920166,67.12293388429752,,
1.0448664426803589,67.12962962962963,,
0.9013408422470093,67.13306864754098,,
0.8655652403831482,67.15242346938776,,
0.9135536551475525,67.13668699186992,,
0.9091092348098755,67.1368927125506,,
0.9926350116729736,67.11189516129032,,
1.0061815977096558,67.10278614457832,,
0.8893076777458191,67.115625,,
0.7986001372337341,67.12213645418326,,
0.929446280002594,67.13169642857143,,
0.9072051644325256,67.12265316205534,,
0.9218739867210388,67.1259842519685,,
1.0856268405914307,67.10477941176471,,
1.2670423984527588,67.071533203125,,
0.893250048160553,67.09326361867704,,
0.9816762208938599,67.08454457364341,,
0.9331769943237305,67.06986003861005,,
0.9079022407531738,67.08233173076923,,
0.8520154356956482,67.10069444444444,,
0.9186829924583435,67.10102576335878,,
0.8644549250602722,67.08650190114068,,
0.8628958463668823,67.09280303030303,,
0.865263044834137,67.0872641509434,,
0.8793066143989563,67.10232612781955,,
0.9436408877372742,67.10557116104869,,
0.7988618612289429,67.12919776119404,,
0.9881336092948914,67.1236059479554,,
0.8885082006454468,67.14120370370371,,
1.0661410093307495,67.10966328413284,,
0.7800313234329224,67.13579963235294,,
1.0659388303756714,67.12740384615384,,
0.9154214859008789,67.12477189781022,,
0.973042368888855,67.11079545454545,,
0.8171103596687317,67.1195652173913,,
0.9763926863670349,67.1028880866426,,
0.888800323009491,67.11162320143885,,
0.8826746344566345,67.12029569892474,,
0.9634453654289246,67.12890625,,
1.0395584106445312,67.11243327402136,,
1.0333802700042725,67.09330673758865,,
1.05735182762146,67.07431537102474,,
0.9909608960151672,67.05820862676056,,
0.9728946089744568,67.03673245614036,,
1.0055980682373047,67.03999125874125,,
0.926194429397583,67.04050522648083,,
1.0373456478118896,67.01388888888889,,
0.8539379835128784,67.01989619377163,,
0.9569897055625916,67.01508620689656,,
0.9155739545822144,67.02104810996563,,
0.8131368160247803,67.03499571917808,,
0.8672218322753906,67.03551621160409,,
0.6974001526832581,67.062606292517,,
0.9491196274757385,67.06038135593221,,
0.8956840634346008,67.06345016891892,,
1.1418484449386597,67.03756313131314,,
1.0775952339172363,67.02757969798658,,
0.9252358675003052,67.02288879598662,,
0.9322976469993591,67.02083333333333,,
0.9287875294685364,67.0421511627907,,
1.000447392463684,67.03487168874172,,
1.0900756120681763,67.0121699669967,,
0.8613834381103516,67.041015625,,
0.8123470544815063,67.06454918032787,,
0.8513830900192261,67.062397875817,,
1.0618966817855835,67.06026058631922,,
0.9934458136558533,67.0606737012987,,
0.9765048623085022,67.03580097087378,,
0.9014426469802856,67.02872983870968,,
0.8634821176528931,67.03175241157557,,
0.9443296790122986,67.0322516025641,,
0.9630303978919983,67.01277955271566,,
1.100436806678772,67.00338375796179,,
0.8326219916343689,67.0188492063492,,
1.0370848178863525,66.99465981012658,,
0.8951163291931152,67.0051261829653,,
0.9962658882141113,67.00078616352201,,
0.9300573468208313,66.99157523510972,,
0.9278455376625061,67.00439453125,,
0.9572824239730835,66.99766355140187,,
0.8584502339363098,67.00795807453416,,
1.0637762546539307,67.00367647058823,,
1.0004267692565918,66.98495370370371,,
1.0137816667556763,66.98798076923077,,
0.8605292439460754,66.9981786809816,,
0.9426757097244263,66.98442278287462,,
0.778061032295227,67.0040967987805,,
1.1119654178619385,66.98565729483283,,
0.8143501281738281,67.00047348484848,,
0.9118224382400513,67.00103851963746,,
1.067897081375122,67.003953313253,,
1.0265973806381226,66.99512012012012,,
1.128231406211853,66.96996631736526,,
0.8835087418556213,66.97294776119404,,
0.8122101426124573,67.00381324404762,,
0.9214571714401245,66.99276706231454,,
0.9455678462982178,66.99565458579882,,
0.9809399843215942,66.99391592920354,,
0.9276086688041687,66.99908088235294,,
0.8858250975608826,67.0133797653959,,
0.8020136952400208,67.03216374269006,,
1.0058207511901855,67.01895043731778,,
1.0244859457015991,67.01489825581395,,
0.8882080912590027,67.0221920289855,,
0.9077891707420349,67.03170158959537,,
0.9876261353492737,67.01639048991355,,
1.0354334115982056,67.01463721264368,,
0.8015066981315613,67.02856375358166,,
0.9859809875488281,67.02901785714286,,
1.0694280862808228,67.01611467236468,,
0.7226433753967285,67.03435724431819,,
0.8670572638511658,67.03700424929178,,
0.9253576993942261,67.03301553672317,,
0.7357310056686401,67.06205985915493,,
0.8560131192207336,67.06460674157303,,
0.8883847594261169,67.06495098039215,,
1.0945481061935425,67.04783519553072,,
0.9666074514389038,67.03734331476323,,
1.0368565320968628,67.02256944444444,,
0.9647722244262695,67.01869806094183,,
1.0465229749679565,67.01268991712708,,
0.8767382502555847,67.01962809917356,,
1.0213414430618286,67.00935782967034,,
1.0286189317703247,66.99272260273973,,
0.860112190246582,67.00179303278688,,
1.0590332746505737,67.00655653950953,,
1.0596182346343994,66.99643342391305,,
1.0597610473632812,67.00118563685636,,
0.8401990532875061,67.00802364864865,,
0.9585584402084351,67.01271900269542,,
0.8327582478523254,67.02368951612904,,
1.0336637496948242,67.00946715817695,,
0.9147146344184875,67.01412098930481,,
0.9680267572402954,67.0,,
0.9136627316474915,67.00257646276596,,
1.0471086502075195,66.996850132626,,
1.1265097856521606,66.97461970899471,,
0.9363342523574829,66.97724274406332,,
0.9395806193351746,66.98190789473684,,
0.9599277973175049,66.968093832021,,
1.1975699663162231,66.96253272251309,,
0.7592982649803162,66.98147845953002,,
0.8019132614135742,66.99422200520833,,
0.9477319717407227,66.99472402597402,,
0.8972684144973755,66.99522344559585,,
0.8953005075454712,66.99975775193798,,
1.0119695663452148,66.99420103092784,,
0.8124060034751892,67.00273136246787,,
0.8339255452156067,67.01322115384616,,
0.8425737619400024,67.02,,
1.0392959117889404,64.0625,,
0.7985889911651611,69.140625,,
1.0010677576065063,69.01041666666667,,
0.9587863087654114,68.359375,,
1.0046935081481934,67.34375,,
0.9949743747711182,67.578125,,
0.9291324019432068,67.29910714285714,,
0.7980354428291321,67.67578125,,
0.9407325983047485,67.70833333333333,,
1.0920193195343018,67.109375,,
0.8513020277023315,67.1875,,
0.9871341586112976,67.05729166666667,,
0.9577556848526001,66.88701923076923,,
1.0726224184036255,66.57366071428571,,
0.8817521929740906,66.875,,
0.8884649872779846,66.89453125,,
0.9284418225288391,66.95772058823529,,
0.8595328330993652,66.97048611111111,,
0.8023819923400879,67.1875,,
0.8971940279006958,67.265625,,
0.9782271981239319,67.1875,,
0.8711712956428528,67.11647727272727,,
0.9667014479637146,67.01766304347827,,
0.9277308583259583,67.08984375,,
0.8698283433914185,67.3125,,
0.7145024538040161,67.63822115384616,,
0.9628554582595825,67.73726851851852,,
1.0036802291870117,67.43861607142857,,
0.9942908883094788,67.24137931034483,,
0.7780126929283142,67.52604166666667,,
0.9409478306770325,67.54032258064517,,
1.0344066619873047,67.48046875,,
0.7754716873168945,67.66098484848484,,
0.9871193170547485,67.44025735294117,,
0.8626970648765564,67.56696428571429,,
1.0393671989440918,67.40451388888889,,
0.8850044012069702,67.39864864864865,,
0.8314639329910278,67.49588815789474,,
0.9623336791992188,67.3076923076923,,
1.0137360095977783,67.2265625,,
1.0493937730789185,66.9969512195122,,
0.8997043967247009,67.11309523809524,,
0.8736822009086609,67.15116279069767,,
0.9278115034103394,67.11647727272727,,
0.8463127017021179,67.13541666666667,,
0.992760181427002,67.05163043478261,,
0.7091462016105652,67.2373670212766,,
0.8471279740333557,67.31770833333333,,
0.9424012899398804,67.34693877551021,,
1.094488501548767,67.265625,,
0.9482600688934326,67.2640931372549,,
0.918258011341095,67.20252403846153,,
0.9957137703895569,67.02535377358491,,
0.8518161773681641,67.05729166666667,,
1.0205302238464355,67.04545454545455,,
0.8309561610221863,67.15959821428571,,
0.8616074919700623,67.2423245614035,,
0.8822733759880066,67.30872844827586,,
1.0344513654708862,67.30667372881356,,
0.8397054076194763,67.33072916666667,,
0.8865143656730652,67.40522540983606,,
0.881845235824585,67.41431451612904,,
1.0349035263061523,67.28670634920636,,
0.678840160369873,67.46826171875,,
0.8598048686981201,67.47596153846153,,
0.825788140296936,67.53077651515152,,
0.8803725242614746,67.53731343283582,,
0.7563208341598511,67.63556985294117,,
0.7846024036407471,67.69701086956522,,
0.949101984500885,67.71205357142857,,
0.9754220843315125,67.69366197183099,,
0.8288224339485168,67.75173611111111,,
0.779572606086731,67.8082191780822,,
0.8243365287780762,67.86317567567568,,
0.8994089961051941,67.89583333333333,,
0.8544366955757141,67.98930921052632,,
0.8905821442604065,68.06006493506493,,
0.9026075005531311,68.07892628205128,,
1.0576990842819214,68.02808544303798,,
0.7730136513710022,68.056640625,,
1.0110130310058594,67.98804012345678,,
0.9534934759140015,67.93064024390245,,
0.8279404640197754,67.94992469879519,,
1.1096060276031494,67.86644345238095,,
0.9653278589248657,67.78492647058823,,
1.0669968128204346,67.74164244186046,,
1.065714955329895,67.70833333333333,,
0.936813235282898,67.73792613636364,,
0.9106212258338928,67.7317415730337,,
0.8968603610992432,67.75173611111111,,
0.9452286958694458,67.72836538461539,,
0.8754134178161621,67.73947010869566,,
0.9406519532203674,67.75033602150538,,
0.8855472803115845,67.80252659574468,,
0.9809311032295227,67.77138157894737,,
0.9205456972122192,67.75716145833333,,
1.0492585897445679,67.72712628865979,,
0.8475714325904846,67.74553571428571,,
1.0422743558883667,67.6925505050505,,
0.8934231996536255,67.7109375,,
0.9037158489227295,67.6980198019802,,
0.840772807598114,67.7313112745098,,
0.90163254737854,67.7563713592233,,
1.065121054649353,67.6983173076923,,
0.8737004399299622,67.76785714285714,,
1.1151785850524902,67.67393867924528,,
0.9355001449584961,67.64748831775701,,
1.008662223815918,67.62876157407408,,
0.8843835592269897,67.61754587155963,,
1.0202460289001465,67.55681818181819,,
0.9745039939880371,67.50422297297297,,
0.8672811388969421,67.50837053571429,,
0.9248610734939575,67.491703539823,,
0.9229278564453125,67.47532894736842,,
1.0971425771713257,67.35733695652173,,
1.0014616250991821,67.3693426724138,,
0.9019157886505127,67.3744658119658,,
0.9515362977981567,67.33315677966101,,
0.8854755759239197,67.33849789915966,,
1.0657267570495605,67.31119791666667,,
0.9828391671180725,67.32954545454545,,
0.7501860857009888,67.40522540983606,,
0.7678456902503967,67.43521341463415,,
0.9962984919548035,67.43321572580645,,
0.8482577204704285,67.44375,,
0.9752875566482544,67.44171626984127,,
0.9062098264694214,67.45201771653544,,
1.01286780834198,67.437744140625,,
0.8698550462722778,67.46002906976744,,
0.850316047668457,67.47596153846153,,
1.0551117658615112,67.43797709923665,,
1.0012725591659546,67.43607954545455,,
0.886719286441803,67.4342105263158,,
1.0541026592254639,67.41487873134328,,
0.9222428798675537,67.39004629629629,,
0.8155210018157959,67.42876838235294,,
0.955233633518219,67.40419708029196,,
1.0371694564819336,67.3743206521739,,
1.05405855178833,67.32239208633094,,
0.9558361172676086,67.33816964285714,,
0.8581362366676331,67.35926418439716,,
0.8662116527557373,67.39106514084507,,
0.7638606429100037,67.3951048951049,,
1.06452476978302,67.37196180555556,,
1.0887861251831055,67.36530172413794,,
1.0180695056915283,67.31592465753425,,
0.801148533821106,67.34162414965986,,
1.0506808757781982,67.30363175675676,,
0.7749360203742981,67.35004194630872,,
0.9800859689712524,67.34895833333333,,
1.075963020324707,67.30132450331126,,
0.980514645576477,67.30571546052632,,
0.8831090331077576,67.33047385620915,,
0.8604112267494202,67.3447646103896,,
0.8186990022659302,67.37399193548387,,
1.0085506439208984,67.35777243589743,,
0.9653791785240173,67.36166401273886,,
0.9516898393630981,67.36056170886076,,
0.6055457592010498,67.45283018867924,,
0.9829035997390747,67.470703125,,
0.7412065267562866,67.49320652173913,,
0.9477311372756958,67.49614197530865,,
0.7529085874557495,67.5277990797546,,
0.871821939945221,67.51143292682927,,
0.7645269632339478,67.53314393939394,,
0.8761543035507202,67.53106174698796,,
0.9628849029541016,67.51029191616766,,
0.9138386845588684,67.49441964285714,,
0.8510878086090088,67.53420857988165,,
0.807140588760376,67.54136029411765,,
1.0124255418777466,67.51187865497076,,
0.9330403804779053,67.5281613372093,,
0.8541436791419983,67.56231936416185,,
0.9518941044807434,67.55118534482759,,
1.051271915435791,67.53571428571429,,
0.7626112699508667,67.58256392045455,,
0.8565443158149719,67.6024011299435,,
0.9111483693122864,67.61762640449439,,
0.9602040648460388,67.59340083798882,,
0.8274160027503967,67.59548611111111,,
1.0121489763259888,67.58459944751381,,
0.8034821152687073,67.60817307692308,,
1.045866847038269,67.58879781420765,,
0.8895461559295654,67.57387907608695,,
0.8777522444725037,67.58023648648648,,
0.9127903580665588,67.59912634408602,,
0.8238099217414856,67.63452540106952,,
0.8763628005981445,67.63214760638297,,
0.9738633632659912,67.62979497354497,,
0.7835782170295715,67.68092105263158,,
0.9079684019088745,67.68651832460733,,
0.9113577008247375,67.70426432291667,,
0.9344120621681213,67.70563471502591,,
0.7311018109321594,67.73518041237114,,
0.9821076989173889,67.72035256410257,,
0.9953150749206543,67.6937181122449,,
0.8495510816574097,67.69907994923858,,
0.9127025008201599,67.71622474747475,,
0.8224244117736816,67.72927135678393,,
1.0426265001296997,67.66796875,,
0.9381546378135681,67.68889925373135,,
1.19459867477417,67.67094678217822,,
0.8630603551864624,67.67626231527093,,
0.9166060090065002,67.66237745098039,,
0.9225085973739624,67.65625,,
0.9205052852630615,67.6539745145631,,
0.8111492991447449,67.6328502415459,,
1.1065055131912231,67.60817307692308,,
0.9393621683120728,67.61363636363636,,
0.9731778502464294,67.59300595238095,,
0.976702868938446,67.57257109004739,,
0.9357474446296692,67.56706957547169,,
1.0537387132644653,67.5469483568075,,
0.8932474255561829,67.5598714953271,,
0.7381764650344849,67.60537790697674,,
1.029226303100586,67.58897569444444,,
0.9620168209075928,67.57992511520737,,
1.0979660749435425,67.55303899082568,,
1.0965367555618286,67.50856164383562,,
1.0022715330123901,67.52485795454545,,
0.8923032879829407,67.54100678733032,,
0.9476622343063354,67.54997184684684,,
1.0422265529632568,67.53433295964126,,
1.0669859647750854,67.50837053571429,,
0.8891192674636841,67.51041666666667,,
1.1318676471710205,67.48133296460178,,
1.1252671480178833,67.44562224669603,,
1.0867141485214233,67.41707785087719,,
1.0930194854736328,67.39901746724891,,
0.9186747074127197,67.41508152173913,,
0.8480459451675415,67.43100649350649,,
1.0163980722427368,67.41648706896552,,
0.8321067094802856,67.43562231759657,,
1.0116429328918457,67.42788461538461,,
1.0751103162765503,67.41356382978724,,
0.9260079860687256,67.38943326271186,,
1.0012967586517334,67.38198839662448,,
1.0278080701828003,67.35819327731092,,
0.9414565563201904,67.3574790794979,,
0.832708477973938,67.36979166666667,,
1.0103120803833008,67.34634336099585,,
0.9524919390678406,67.35860020661157,,
0.8878442645072937,67.36432613168725,,
1.014809489250183,67.33798668032787,,
0.7574688196182251,67.37244897959184,,
0.9348050951957703,67.3780487804878,,
0.8783267140388489,67.39309210526316,,
1.0199824571609497,67.3828125,,
0.9799769520759583,67.3820281124498,,
0.9754371643066406,67.3875,,
0.8552544116973877,67.3835906374502,,
0.9331142902374268,67.40141369047619,,
1.0812218189239502,67.38821640316206,,
1.041297197341919,67.37204724409449,,
0.947739839553833,67.37132352941177,,
0.8481553196907043,67.3583984375,,
0.9529606699943542,67.35773346303502,,
0.8211039304733276,67.36312984496124,,
0.8853646516799927,67.36848455598455,,
0.9439071416854858,67.36177884615384,,
0.8737176656723022,67.35811781609195,,
0.8987865447998047,67.36343034351145,,
1.1520589590072632,67.32117395437263,,
0.8908171057701111,67.32954545454545,,
0.858028769493103,67.32311320754717,,
1.0606744289398193,67.29029605263158,,
0.8960732221603394,67.29576310861424,,
0.7274379730224609,67.33617070895522,,
1.0463076829910278,67.31528810408922,,
0.8935866951942444,67.32349537037037,,
0.8157407641410828,67.34605627306273,,
0.9774551391601562,67.34260110294117,,
1.034864902496338,67.31627747252747,,
0.7548044323921204,67.32721259124088,,
0.906777024269104,67.33522727272727,,
0.7922208309173584,67.36582880434783,,
0.9527973532676697,67.3567238267148,,
0.9361636638641357,67.37016636690647,,
0.8146056532859802,67.38911290322581,,
0.9610397815704346,67.39397321428571,,
1.0483906269073486,67.38211743772241,,
0.9800858497619629,67.36203457446808,,
0.8515592813491821,67.36969964664311,,
0.9214443564414978,67.37731073943662,,
1.0135624408721924,67.36293859649123,,
0.8196921944618225,67.38417832167832,,
0.951460599899292,67.37532665505226,,
0.9136790037155151,67.38009982638889,,
0.8722895383834839,67.39024653979239,,
0.9934015870094299,67.37068965517241,,
0.7431196570396423,67.3888530927835,,
1.012606143951416,67.38013698630137,,
0.9926095008850098,67.37414675767918,,
0.9576552510261536,67.35491071428571,,
0.8852506875991821,67.37552966101696,,
0.9780576229095459,67.37489442567568,,
0.7587469816207886,67.38215488215488,,
1.1211562156677246,67.35790687919463,,
0.8935287594795227,67.37040133779264,,
0.8302686214447021,67.37760416666667,,
0.8123696446418762,67.37437707641196,,
0.9811422824859619,67.35306291390728,,
1.141011118888855,67.33962458745874,,
0.7944070100784302,67.35711348684211,,
0.7185955047607422,67.36936475409836,,
1.0652985572814941,67.34834558823529,,
0.7536032795906067,67.36817996742671,,
0.9428791403770447,67.36252029220779,,
0.9358474612236023,67.35689724919094,,
0.9434173703193665,67.35635080645162,,
0.8783999085426331,67.36334405144694,,
0.9222840666770935,67.36278044871794,,
0.9764573574066162,67.36222044728434,,
0.9851599931716919,67.36664012738854,,
0.9332388639450073,67.36111111111111,,
0.8694112300872803,67.36056170886076,,
0.7572113275527954,67.3698738170347,,
0.9733661413192749,67.36684355345912,,
0.9346866011619568,67.36138322884013,,
0.8388553261756897,67.38037109375,,
0.9445093274116516,67.38707165109034,,
0.9158477783203125,67.38887810559007,,
0.9189919233322144,67.37857972136223,,
0.8559367060661316,67.3779899691358,,
0.8477080464363098,67.3798076923077,,
