LN_train_loss,LN_train_acc,LN_test_loss,LN_test_acc
1.0545556545257568,59.26649305555556,,
1.0967947244644165,59.27059331797235,,
1.1637617349624634,59.24956995412844,,
1.1252491474151611,59.24657534246575,,
1.036227822303772,59.27556818181818,,
1.082708477973938,59.300763574660635,,
1.1877468824386597,59.32221283783784,,
1.1822155714035034,59.339966367713004,,
1.2875529527664185,59.329659598214285,,
0.9384428262710571,59.354166666666664,,
1.0766466856002808,59.36808628318584,,
1.3962202072143555,59.31993392070485,,
1.0959757566452026,59.33730811403509,,
1.1519880294799805,59.344295851528386,,
1.0430134534835815,59.375,,
1.182642936706543,59.347943722943725,,
1.1368159055709839,59.34469288793103,,
1.2123160362243652,59.33476394849785,,
1.1760852336883545,59.31824252136752,,
1.1650784015655518,59.295212765957444,,
1.0235260725021362,59.308792372881356,,
1.1337785720825195,59.31236814345991,,
1.1223506927490234,59.309348739495796,,
1.1388161182403564,59.29654811715481,,
1.097141146659851,59.303385416666664,,
1.2040224075317383,59.2777489626556,,
1.0669288635253906,59.27815082644628,,
1.1218162775039673,59.26890432098765,,
1.1982454061508179,59.25012807377049,,
1.1043508052825928,59.24744897959184,,
1.0621888637542725,59.244791666666664,,
1.2768408060073853,59.22001518218624,,
1.1039330959320068,59.22694052419355,,
1.1222134828567505,59.23694779116466,,
1.3007010221481323,59.20625,,
1.1881601810455322,59.194472111553786,,
1.0165507793426514,59.22309027777778,,
1.0498089790344238,59.22369071146245,,
1.090537190437317,59.233513779527556,,
1.2377833127975464,59.22181372549019,,
1.1651889085769653,59.228515625,,
1.2001539468765259,59.22604571984436,,
1.1149929761886597,59.21753875968992,,
0.9978275895118713,59.227195945945944,,
1.2346316576004028,59.20673076923077,,
1.2334856986999512,59.192409003831415,,
1.1226708889007568,59.202051526717554,,
0.9717945456504822,59.23835551330799,,
1.1093164682388306,59.23887310606061,,
1.017306923866272,59.262971698113205,,
1.102234125137329,59.263392857142854,,
1.0379257202148438,59.26088483146067,,
1.153741717338562,59.27005597014925,,
0.990154504776001,59.28206319702602,,
1.0540696382522583,59.29976851851852,,
1.2386952638626099,59.291397601476014,,
0.9163943529129028,59.32904411764706,,
1.2805051803588867,59.303456959706956,,
1.1683319807052612,59.300866788321166,,
1.0649561882019043,59.3125,,
1.0189061164855957,59.307065217391305,,
1.1118576526641846,59.30731046931408,,
1.1655436754226685,59.304743705035975,,
1.142369270324707,59.30499551971326,,
1.0446436405181885,59.305245535714285,,
1.0156683921813965,59.32217526690391,,
1.24009370803833,59.311281028368796,,
1.3128242492675781,59.30322438162544,,
1.0646408796310425,59.295224471830984,,
1.126847743988037,59.30098684210526,,
1.119112253189087,59.2930506993007,,
1.0529191493988037,59.309668989547035,,
1.0240010023117065,59.318033854166664,,
1.0867295265197754,59.31282439446367,,
1.0361112356185913,59.32650862068966,,
1.0849031209945679,59.3213058419244,,
1.1683543920516968,59.332191780821915,,
1.0178064107894897,59.335004266211605,,
1.0054429769515991,59.35639880952381,,
1.1690694093704224,59.33262711864407,,
0.9378783106803894,59.364442567567565,,
1.1040329933166504,59.36973905723906,,
1.2227429151535034,59.36451342281879,,
1.177416443824768,59.37761287625418,,
1.2664138078689575,59.364583333333336,,
1.0012849569320679,59.375,,
1.1888618469238281,59.3646523178808,,
1.1887041330337524,59.351794554455445,,
1.1392877101898193,59.35701069078947,,
1.1309940814971924,59.364754098360656,,
0.986846923828125,59.38010620915033,,
1.2139633893966675,59.38772394136808,,
1.1780972480773926,59.39275568181818,,
1.2767584323883057,59.38005663430421,,
1.1750714778900146,59.37247983870968,,
0.9451249837875366,59.40514469453376,,
1.11362886428833,59.407552083333336,,
1.1908023357391357,59.39746405750799,,
1.1368892192840576,59.40236863057325,,
1.2604881525039673,59.392361111111114,,
1.047402024269104,59.389833860759495,,
0.9904161095619202,59.404574132492115,,
1.0518516302108765,59.419221698113205,,
0.9638569355010986,59.44112460815047,,
1.3051396608352661,59.40673828125,,
1.1152937412261963,59.41394080996885,,
1.1416254043579102,59.41139363354037,,
1.0730476379394531,59.43546826625387,,
1.1789976358413696,59.42804783950617,,
1.055142879486084,59.43509615384615,,
1.0573314428329468,59.44929064417178,,
1.235182762145996,59.45862003058104,,
1.1086196899414062,59.45360137195122,,
1.1082909107208252,59.46286094224924,,
1.2259695529937744,59.441287878787875,,
1.1240030527114868,59.42456570996979,,
1.0553401708602905,59.44324171686747,,
1.1007643938064575,59.44538288288288,,
1.2383443117141724,59.4311377245509,,
1.1311148405075073,59.4169776119403,,
1.0730986595153809,59.426153273809526,,
1.1499524116516113,59.4213649851632,,
1.0180902481079102,59.44434171597633,,
1.065914273262024,59.45796460176991,,
1.200283408164978,59.4485294117647,,
1.2731382846832275,59.4391495601173,,
1.2664244174957275,59.41611842105263,,
1.2159541845321655,59.41599854227405,,
1.0438262224197388,59.41587936046512,,
1.178839921951294,59.42028985507246,,
1.1947904825210571,59.420158959537574,,
1.209916114807129,59.41102305475504,,
0.887618899345398,59.4378591954023,,
1.2229496240615845,59.42872492836676,,
1.0736044645309448,59.43080357142857,,
1.1686893701553345,59.421741452991455,,
1.2321093082427979,59.41938920454545,,
1.2075207233428955,59.414837110481585,,
0.9410832524299622,59.43679378531073,,
1.1060301065444946,59.436619718309856,,
1.0880571603775024,59.440835674157306,,
1.1730679273605347,59.43408613445378,,
1.238944411277771,59.43173882681564,,
1.2638602256774902,59.40981894150418,,
1.2191094160079956,59.396701388888886,,
1.233302354812622,59.37932825484764,,
1.1908204555511475,59.370683701657455,,
1.0946149826049805,59.36423898071625,,
1.3006196022033691,59.35353708791209,,
1.316016435623169,59.330051369863014,,
1.3488726615905762,59.310963114754095,,
0.9392939805984497,59.32391008174387,,
1.25753915309906,59.30918817934783,,
1.2209863662719727,59.300897696476966,,
1.1563656330108643,59.294763513513516,,
1.0220024585723877,59.32024932614555,,
1.0211848020553589,59.33299731182796,,
0.9541686773300171,59.33729892761394,,
1.2219792604446411,59.326955213903744,,
1.110761046409607,59.33125,,
1.187274694442749,59.329288563829785,,
1.179659128189087,59.32526525198939,,
1.1098566055297852,59.33159722222222,,
1.1311204433441162,59.32346635883905,,
1.2773754596710205,59.32360197368421,,
1.1352876424789429,59.31963582677165,,
1.1793371438980103,59.30955497382199,,
1.068108320236206,59.32196475195823,,
1.2594438791275024,59.303792317708336,,
1.0632187128067017,59.31412337662338,,
1.0798203945159912,59.31225712435233,,
1.071118950843811,59.31847545219638,,
0.9968262910842896,59.33271585051546,,
1.09956955909729,59.332824550128535,,
1.2272136211395264,59.31490384615385,,
1.1350533962249756,59.326,,
1.1341828107833862,58.59375,,
1.1598491668701172,58.203125,,
1.1599854230880737,58.072916666666664,,
1.0776023864746094,58.3984375,,
1.2619383335113525,57.65625,,
0.9704142808914185,58.723958333333336,,
1.1242034435272217,58.705357142857146,,
1.0855088233947754,59.08203125,,
1.3087153434753418,58.767361111111114,,
1.0847810506820679,59.6875,,
1.186062216758728,59.80113636363637,,
1.1684134006500244,59.635416666666664,,
1.0658388137817383,59.25480769230769,,
0.9681687355041504,59.765625,,
1.173890233039856,59.635416666666664,,
1.0390489101409912,59.765625,,
1.2225568294525146,59.6047794117647,,
1.0016913414001465,59.895833333333336,,
1.0246148109436035,60.07401315789474,,
1.2275724411010742,59.8828125,,
1.0673381090164185,59.85863095238095,,
1.3157587051391602,59.62357954545455,,
1.047297477722168,59.68070652173913,,
1.1984821557998657,59.635416666666664,,
1.1011353731155396,59.8125,,
1.211459994316101,59.64543269230769,,
1.0992414951324463,59.5775462962963,,
1.1660587787628174,59.5703125,,
0.9582266807556152,59.72521551724138,,
1.0271213054656982,59.765625,,
1.0821425914764404,59.80342741935484,,
1.1121480464935303,59.8388671875,,
0.9263028502464294,60.06155303030303,,
1.3100347518920898,59.97242647058823,,
1.03306245803833,60.066964285714285,,
1.1844604015350342,59.9609375,,
1.1382580995559692,59.98733108108108,,
1.2414844036102295,59.8889802631579,,
1.1040477752685547,59.81570512820513,,
1.198609471321106,59.7265625,,
1.181048035621643,59.58460365853659,,
1.1340656280517578,59.44940476190476,,
1.2065956592559814,59.32049418604651,,
1.221068024635315,59.21519886363637,,
1.0496752262115479,59.30555555555556,,
1.0263822078704834,59.40896739130435,,
1.12857985496521,59.375,,
1.0802993774414062,59.342447916666664,,
1.0462472438812256,59.422831632653065,,
1.042738676071167,59.453125,,
1.190471887588501,59.497549019607845,,
1.046368956565857,59.55528846153846,,
1.0715398788452148,59.625589622641506,,
1.2088994979858398,59.476273148148145,,
0.9904643893241882,59.50284090909091,,
1.0282915830612183,59.500558035714285,,
1.2122347354888916,59.38870614035088,,
1.2868469953536987,59.321120689655174,,
1.1029573678970337,59.34851694915254,,
1.0847456455230713,59.388020833333336,,
1.1458338499069214,59.375,,
1.1682196855545044,59.311995967741936,,
1.039491057395935,59.30059523809524,,
1.069382667541504,59.326171875,,
1.225012183189392,59.24278846153846,,
0.9626930952072144,59.33948863636363,,
1.1452713012695312,59.32835820895522,,
0.9837971329689026,59.38648897058823,,
1.1455920934677124,59.43161231884058,,
1.1532187461853027,59.375,,
1.0923125743865967,59.375,,
0.9769289493560791,59.440104166666664,,
1.181012511253357,59.417808219178085,,
1.128164529800415,59.45945945945946,,
1.1467939615249634,59.458333333333336,,
0.9480909705162048,59.61143092105263,,
1.1651290655136108,59.60836038961039,,
1.1242785453796387,59.59535256410256,,
0.9799150824546814,59.72112341772152,,
1.1494563817977905,59.70703125,,
1.0818862915039062,59.71257716049383,,
1.1729884147644043,59.698932926829265,,
1.1908153295516968,59.68561746987952,,
1.1908918619155884,59.67261904761905,,
1.2807663679122925,59.623161764705884,,
1.116706371307373,59.647529069767444,,
1.2375527620315552,59.653376436781606,,
1.250533938407898,59.5703125,,
1.0793081521987915,59.56811797752809,,
1.2351574897766113,59.548611111111114,,
1.0600242614746094,59.5467032967033,,
1.1108708381652832,59.55332880434783,,
1.041611671447754,59.55981182795699,,
1.2774754762649536,59.51628989361702,,
1.2418053150177002,59.48190789473684,,
1.2053881883621216,59.488932291666664,,
1.2195842266082764,59.487757731958766,,
1.2606241703033447,59.422831632653065,,
1.141530990600586,59.422348484848484,,
1.2030560970306396,59.3515625,,
1.052062749862671,59.40594059405941,,
1.1960437297821045,59.36734068627451,,
1.2096924781799316,59.306735436893206,,
1.1293306350708008,59.32241586538461,,
1.10108482837677,59.382440476190474,,
1.0469170808792114,59.3971108490566,,
1.2063157558441162,59.38230140186916,,
1.2672368288040161,59.324363425925924,,
1.034952998161316,59.3391628440367,,
1.0427541732788086,59.36079545454545,,
1.127885341644287,59.32573198198198,,
1.0200413465499878,59.31919642857143,,
1.1977425813674927,59.264380530973455,,
1.1523593664169312,59.244791666666664,,
1.2088391780853271,59.21195652173913,,
1.0460095405578613,59.22009698275862,,
1.1747064590454102,59.22142094017094,,
1.0509543418884277,59.25582627118644,,
1.2911746501922607,59.237132352941174,,
1.0340782403945923,59.270833333333336,,
1.1888140439987183,59.258780991735534,,
1.2263261079788208,59.221311475409834,,
1.1733996868133545,59.228912601626014,,
1.0217938423156738,59.274193548387096,,
1.1131672859191895,59.29375,,
1.181174397468567,59.25719246031746,,
1.1435073614120483,59.22121062992126,,
1.0493890047073364,59.271240234375,,
0.9617307782173157,59.30838178294574,,
1.1245006322860718,59.32091346153846,,
1.154906988143921,59.26168893129771,,
1.2764376401901245,59.23295454545455,,
1.144328236579895,59.17528195488722,,
1.0526065826416016,59.16511194029851,,
1.0882060527801514,59.207175925925924,,
1.1831897497177124,59.22564338235294,,
1.1319310665130615,59.215328467153284,,
1.004054069519043,59.26177536231884,,
1.0872381925582886,59.313174460431654,,
1.1517205238342285,59.291294642857146,,
1.2178709506988525,59.23093971631206,,
1.1133806705474854,59.237455985915496,,
1.134300947189331,59.26573426573427,,
1.1427539587020874,59.28819444444444,,
1.1134346723556519,59.29418103448276,,
1.1631364822387695,59.262628424657535,,
1.1411352157592773,59.27933673469388,,
1.075646996498108,59.301097972972975,,
1.128178596496582,59.31732382550336,,
0.9572551250457764,59.348958333333336,,
1.0606434345245361,59.3646523178808,,
1.171783208847046,59.339021381578945,,
1.0938231945037842,59.349468954248366,,
1.0681151151657104,59.35470779220779,,
1.04961097240448,59.354838709677416,,
1.1411073207855225,59.33994391025641,,
1.029262661933899,59.37997611464968,,
1.1419658660888672,59.38488924050633,,
0.9468544125556946,59.43887578616352,,
1.0730620622634888,59.453125,,
0.9566788077354431,59.49145962732919,,
1.3509231805801392,59.46662808641975,,
1.2172586917877197,59.48044478527607,,
1.0383045673370361,59.503620426829265,,
1.0941081047058105,59.51704545454545,,
1.0998860597610474,59.52089608433735,,
1.10354745388031,59.543413173652695,,
1.126224398612976,59.561011904761905,,
1.0976184606552124,59.56453402366864,,
1.1017379760742188,59.568014705882355,,
1.1786826848983765,59.548611111111114,,
1.1643158197402954,59.552143895348834,,
1.020560383796692,59.60531069364162,,
1.1492246389389038,59.59949712643678,,
1.1937750577926636,59.589285714285715,,
0.9557583928108215,59.63689630681818,,
1.1029736995697021,59.631002824858754,,
1.1537855863571167,59.60761938202247,,
1.1576889753341675,59.61941340782123,,
1.157131552696228,59.60503472222222,,
1.1852953433990479,59.595131215469614,,
1.0686503648757935,59.61538461538461,,
1.1368001699447632,59.626878415300546,,
1.0612643957138062,59.62126358695652,,
1.1436536312103271,59.60304054054054,,
1.1710604429244995,59.60181451612903,,
1.1372807025909424,59.60895721925134,,
1.2819797992706299,59.59109042553192,,
1.1325632333755493,59.58167989417989,,
1.112517237663269,59.5641447368421,,
0.9709689617156982,59.61223821989529,,
1.1718254089355469,59.5947265625,,
1.2622528076171875,59.57739637305699,,
0.8718405961990356,59.62065077319588,,
0.96512770652771,59.65945512820513,,
1.104150414466858,59.650031887755105,,
1.0954899787902832,59.660532994923855,,
1.1064584255218506,59.64330808080808,,
1.0605393648147583,59.641959798994975,,
1.1952266693115234,59.63671875,,
1.2713673114776611,59.604322139303484,,
1.0008034706115723,59.62252475247525,,
1.1785482168197632,59.598214285714285,,
1.2961301803588867,59.56648284313726,,
1.0929200649261475,59.573170731707314,,
1.2396388053894043,59.54186893203884,,
1.2239289283752441,59.54483695652174,,
1.0593181848526,59.54402043269231,,
1.0403350591659546,59.55442583732057,,
1.1082199811935425,59.54985119047619,,
1.1314915418624878,59.54902251184834,,
1.1740598678588867,59.5482016509434,,
1.1875859498977661,59.55105633802817,,
1.1163073778152466,59.57213785046729,,
1.1059074401855469,59.56395348837209,,
1.0460785627365112,59.573929398148145,,
1.087125301361084,59.5838133640553,,
0.9641971588134766,59.600774082568805,,
1.148459792137146,59.59974315068493,,
1.0111849308013916,59.60227272727273,,
0.9768375754356384,59.63305995475113,,
1.0432612895965576,59.607263513513516,,
1.229173183441162,59.59220852017937,,
1.04181706905365,59.619140625,,
1.117720127105713,59.607638888888886,,
1.1487512588500977,59.5962389380531,,
1.1935104131698608,59.598705947136565,,
1.1559091806411743,59.60115131578947,,
1.2051005363464355,59.58651746724891,,
1.1785215139389038,59.56521739130435,,
1.3571947813034058,59.54748376623377,,
1.1084675788879395,59.55347521551724,,
1.2271069288253784,59.529238197424895,,
0.9930707216262817,59.538595085470085,,
1.0615193843841553,59.547872340425535,,
1.1100966930389404,59.54051906779661,,
0.9648205637931824,59.55300632911393,,
1.2499912977218628,59.542410714285715,,
1.3487945795059204,59.52209728033473,,
1.1135978698730469,59.518229166666664,,
1.1287024021148682,59.51115145228216,,
1.042997121810913,59.52027376033058,,
0.9735221266746521,59.55182613168724,,
1.1643283367156982,59.579918032786885,,
1.261572003364563,59.56951530612245,,
1.1810740232467651,59.546493902439025,,
1.266369342803955,59.511007085020246,,
1.2272067070007324,59.491557459677416,,
1.1206746101379395,59.51305220883534,,
1.1133692264556885,59.53125,,
1.1114822626113892,59.53996513944223,,
1.0693050622940063,59.54551091269841,,
1.0622583627700806,59.5602766798419,,
1.1211285591125488,59.56262303149607,,
0.9240303039550781,59.59252450980392,,
1.142021656036377,59.588623046875,,
1.0499284267425537,59.606031128404666,,
1.0347113609313965,59.620276162790695,,
1.0843174457550049,59.62536196911197,,
0.9738374352455139,59.65144230769231,,
1.0337129831314087,59.67432950191571,,
1.1008546352386475,59.682132633587784,,
0.9908553957939148,59.710670152091254,,
0.9958971738815308,59.72715435606061,,
0.9209344387054443,59.767099056603776,,
1.2291980981826782,59.73625469924812,,
1.0297971963882446,59.74075374531835,,
1.1002960205078125,59.74521921641791,,
1.0094308853149414,59.7612685873606,,
1.201764464378357,59.765625,,
1.2947012186050415,59.73535516605166,,
1.1210483312606812,59.73977481617647,,
1.2078975439071655,59.71268315018315,,
1.1449556350708008,59.70859945255474,,
0.9812559485435486,59.72443181818182,,
1.0679435729980469,59.725996376811594,,
1.2273387908935547,59.70498646209386,,
1.0952318906784058,59.7150404676259,,
1.0305434465408325,59.74182347670251,,
1.1411371231079102,59.734933035714285,,
1.1467057466506958,59.725311387900355,,
1.0998170375823975,59.724069148936174,,
1.3049110174179077,59.6952296819788,,
1.2237743139266968,59.683098591549296,,
1.2730580568313599,59.6875,,
1.2287416458129883,59.67548076923077,,
1.1305582523345947,59.696210801393725,,
0.9288821220397949,59.708658854166664,,
1.0927057266235352,59.71831747404844,,
1.0956110954284668,59.71713362068966,,
0.9925855398178101,59.74548969072165,,
1.1660423278808594,59.75224743150685,,
1.1239155530929565,59.75362627986348,,
1.053392767906189,59.749681122448976,,
1.1991426944732666,59.74311440677966,,
0.9161332845687866,59.76034628378378,,
1.0304367542266846,59.777462121212125,,
0.9418097734451294,59.79708473154363,,
1.1301696300506592,59.81657608695652,,
1.0779235363006592,59.822916666666664,,
1.0804572105407715,59.81364202657807,,
1.1052325963974,59.81477649006622,,
0.9995791912078857,59.83137376237624,,
1.1297160387039185,59.84786184210526,,
1.381118655204773,59.82069672131148,,
1.1493569612503052,59.81924019607843,,
1.2506039142608643,59.79489006514658,,
1.1010137796401978,59.811282467532465,,
1.2363510131835938,59.782059061488674,,
1.149973750114441,59.765625,,
1.1513946056365967,59.76185691318328,,
1.2390822172164917,59.74559294871795,,
0.9648512005805969,59.76437699680511,,
1.0404558181762695,59.778065286624205,,
1.1383068561553955,59.77926587301587,,
0.8450542092323303,59.8076542721519,,
1.1776772737503052,59.80136041009464,,
1.0442177057266235,59.80738993710692,,
0.985895574092865,59.82807601880878,,
1.1727476119995117,59.83642578125,,
0.9851504564285278,59.84715732087228,,
1.3137025833129883,59.82628105590062,,
1.0230112075805664,59.83455882352941,,
1.1485899686813354,59.82108410493827,,
0.9864860773086548,59.83413461538461,,
1.1415222883224487,59.82314033742331,,
1.084862470626831,59.82415902140673,,
0.9396719932556152,59.84899009146341,,
1.0326496362686157,59.85467325227963,,
1.0972564220428467,59.855587121212125,,
1.1741719245910645,59.85885574018127,,
1.1355360746383667,59.8597515060241,,
1.2771618366241455,59.851257507507505,,
1.122446894645691,59.85684880239521,,
1.1218069791793823,59.860074626865675,,
1.053999900817871,59.87025669642857,,
1.021509051322937,59.87574183976261,,
1.1686269044876099,59.869637573964496,,
1.095678448677063,59.870483038348084,,
1.2554712295532227,59.85294117647059,,
1.1988246440887451,59.83779325513196,,
1.2056846618652344,59.81131213450293,,
1.1176356077194214,59.810040087463555,,
1.17161226272583,59.80423328488372,,
1.1308460235595703,59.79846014492754,,
1.0424070358276367,59.792720375722546,,
1.162617564201355,59.793768011527376,,
1.1423524618148804,59.781339798850574,,
1.1798344850540161,59.77569842406877,,
1.1636426448822021,59.783482142857146,,
1.0153614282608032,59.78676994301994,,
1.0614084005355835,59.80557528409091,,
1.1997483968734741,59.81542138810198,,
1.1864749193191528,59.82300494350282,,
1.2097594738006592,59.81294014084507,,
1.291324257850647,59.79415379213483,,
1.2711726427078247,59.77547268907563,,
1.0181199312210083,59.780900837988824,,
0.9808996319770813,59.79282729805014,,
1.2053884267807007,59.77647569444444,,
1.2385122776031494,59.771035318559555,,
0.9928586483001709,59.77857389502763,,
1.0807456970214844,59.77961432506887,,
1.135863184928894,59.778502747252745,,
1.1057575941085815,59.77097602739726,,
1.066307544708252,59.786970628415304,,
0.990653932094574,59.79649182561308,,
1.052687644958496,59.795346467391305,,
1.1330312490463257,59.789972899728994,,
1.0004329681396484,59.80574324324324,,
1.3162108659744263,59.7877358490566,,
1.1650583744049072,59.784526209677416,,
1.0803492069244385,59.7918063002681,,
1.0121210813522339,59.7927807486631,,
1.0854334831237793,59.8,,
1.1516611576080322,59.803025265957444,,
1.2318099737167358,59.78945623342175,,
1.0142868757247925,59.80282738095238,,
1.0357530117034912,59.807882585751976,,
1.0338860750198364,59.81496710526316,,
1.0263420343399048,59.822014435695536,,
1.1437063217163086,59.808573298429316,,
0.9947303533554077,59.81764033942559,,
0.9359354376792908,59.844970703125,,
1.1566258668899536,59.835633116883116,,
1.069992184638977,59.84051165803109,,
1.0182526111602783,59.84940245478036,,
1.085207462310791,59.850193298969074,,
1.2140952348709106,59.83692159383033,,
1.10465407371521,59.845753205128204,,
0.853460967540741,59.858,,
1.1844840049743652,57.8125,,
1.0123943090438843,58.984375,,
1.085409164428711,61.458333333333336,,
0.9879570007324219,62.5,,
1.2059290409088135,61.40625,,
1.0975912809371948,61.067708333333336,,
1.0764955282211304,61.049107142857146,,
1.139047622680664,60.7421875,,
0.9752110242843628,60.677083333333336,,
0.785555362701416,61.640625,,
1.085004210472107,61.36363636363637,,
1.1319388151168823,61.002604166666664,,
1.1301898956298828,60.81730769230769,,
1.0062944889068604,61.38392857142857,,
1.2512829303741455,60.989583333333336,,
1.3429672718048096,60.107421875,,
1.0002974271774292,60.47794117647059,,
1.0076701641082764,60.63368055555556,,
1.1484159231185913,60.567434210526315,,
0.9138153791427612,61.015625,,
1.1354355812072754,61.01190476190476,,
1.1506234407424927,60.9375,,
0.988444447517395,60.97146739130435,,
1.0000076293945312,61.23046875,,
1.151162028312683,61.09375,,
1.018295168876648,61.20793269230769,,
1.077655553817749,60.995370370370374,,
1.25423002243042,60.88169642857143,,
1.1003897190093994,60.883620689655174,,
1.2596510648727417,60.651041666666664,,
0.9832462072372437,60.78629032258065,,
1.1212421655654907,60.7177734375,,
1.0829466581344604,60.72443181818182,,
1.0269670486450195,60.73069852941177,,
0.9756137132644653,60.870535714285715,,
1.107709288597107,60.915798611111114,,
0.9985713958740234,60.9375,,
1.2331477403640747,60.77302631578947,,
1.0014718770980835,60.87740384615385,,
1.289124846458435,60.60546875,,
1.0320804119110107,60.7469512195122,,
1.0177267789840698,60.84449404761905,,
0.9308463335037231,61.01017441860465,,
0.9052075743675232,60.99076704545455,,
1.2315034866333008,60.81597222222222,,
1.116611361503601,60.78464673913044,,
1.1595555543899536,60.68816489361702,,
0.9920064806938171,60.693359375,,
1.0414663553237915,60.63456632653061,,
1.00327467918396,60.734375,,
1.0913116931915283,60.677083333333336,,
1.21431303024292,60.68209134615385,,
1.1095625162124634,60.7311320754717,,
1.0879759788513184,60.7349537037037,,
1.1660218238830566,60.75284090909091,,
0.9724069237709045,60.811941964285715,,
1.143915057182312,60.718201754385966,,
1.042351484298706,60.82974137931034,,
1.0422247648239136,60.844809322033896,,
1.085503101348877,60.872395833333336,,
1.0655090808868408,60.91188524590164,,
1.1688635349273682,60.82409274193548,,
1.101836085319519,60.726686507936506,,
1.1741007566452026,60.60791015625,,
1.1101059913635254,60.61298076923077,,
0.9958629608154297,60.70075757575758,,
1.173604965209961,60.62266791044776,,
1.3367574214935303,60.52389705882353,,
1.170268177986145,60.48460144927536,,
1.1165279150009155,60.49107142857143,,
1.0905354022979736,60.530369718309856,,
1.0216903686523438,60.60112847222222,,
1.0466525554656982,60.55222602739726,,
1.3742010593414307,60.40962837837838,,
1.0738908052444458,60.385416666666664,,
1.1643825769424438,60.32072368421053,,
1.0367354154586792,60.420048701298704,,
1.2105796337127686,60.35657051282051,,
1.2198692560195923,60.28481012658228,,
1.1562317609786987,60.283203125,,
1.1977579593658447,60.223765432098766,,
1.1494091749191284,60.232469512195124,,
1.080156683921814,60.2597891566265,,
1.0478206872940063,60.24925595238095,,
1.2972748279571533,60.14705882352941,,
1.0294986963272095,60.12899709302326,,
1.011231780052185,60.18318965517241,,
1.0591952800750732,60.19176136363637,,
0.9164456129074097,60.23525280898876,,
1.0647929906845093,60.260416666666664,,
1.1187115907669067,60.199175824175825,,
1.1275300979614258,60.20720108695652,,
1.1253330707550049,60.18985215053763,,
1.1032322645187378,60.172872340425535,,
1.1335664987564087,60.18092105263158,,
1.2459467649459839,60.107421875,,
1.1287260055541992,60.0757087628866,,
0.8929286599159241,60.15625,,
1.1023908853530884,60.08522727272727,,
1.0193250179290771,60.1015625,,
1.1893526315689087,60.117574257425744,,
1.0883877277374268,60.08731617647059,,
1.0242722034454346,60.133495145631066,,
0.9620985388755798,60.19381009615385,,
1.10727858543396,60.208333333333336,,
1.1497032642364502,60.19310141509434,,
1.0472588539123535,60.22196261682243,,
1.1799198389053345,60.18518518518518,,
1.061002254486084,60.220756880733944,,
0.8910028338432312,60.3125,,
1.0976978540420532,60.2759009009009,,
1.2620288133621216,60.219029017857146,,
1.2952609062194824,60.16316371681416,,
1.1815738677978516,60.12883771929825,,
1.1755822896957397,60.13586956521739,,
1.0135990381240845,60.22359913793103,,
1.1269851922988892,60.202991452991455,,
1.0299345254898071,60.20259533898305,,
1.2681355476379395,60.14968487394958,,
1.116836667060852,60.182291666666664,,
1.1640331745147705,60.19498966942149,,
1.1531507968902588,60.16265368852459,,
1.124858021736145,60.16260162601626,,
1.1211295127868652,60.14994959677419,,
1.2093768119812012,60.09375,,
0.8600521683692932,60.21205357142857,,
1.0299365520477295,60.242372047244096,,
1.054831624031067,60.260009765625,,
1.1606521606445312,60.19864341085271,,
1.0935609340667725,60.20432692307692,,
1.279463768005371,60.13835877862596,,
1.0490939617156982,60.11482007575758,,
1.000015139579773,60.162124060150376,,
1.2005014419555664,60.10377798507463,,
1.118046760559082,60.12152777777778,,
1.1643449068069458,60.11029411764706,,
1.1658120155334473,60.122034671532845,,
0.9010875225067139,60.133605072463766,,
1.127147912979126,60.11128597122302,,
1.1434701681137085,60.083705357142854,,
1.1808223724365234,60.07313829787234,,
0.99782395362854,60.07922535211268,,
1.1732375621795654,60.09615384615385,,
1.1625564098358154,60.091145833333336,,
1.0676997900009155,60.10775862068966,,
1.0888845920562744,60.097388698630134,,
0.958676815032959,60.13499149659864,,
0.991604745388031,60.17736486486486,,
1.0186983346939087,60.192953020134226,,
1.0248087644577026,60.192708333333336,,
1.2125908136367798,60.1665976821192,,
0.9457551836967468,60.1819490131579,,
1.04024338722229,60.212418300653596,,
1.0847880840301514,60.21712662337662,,
1.1565684080123901,60.20665322580645,,
1.2908210754394531,60.13621794871795,,
1.099408745765686,60.12141719745223,,
0.9789060950279236,60.16613924050633,,
1.1494011878967285,60.14150943396226,,
1.1034328937530518,60.1416015625,,
1.015353798866272,60.16110248447205,,
1.0942143201828003,60.170717592592595,,
0.9369789361953735,60.19938650306749,,
1.0480533838272095,60.180068597560975,,
1.1934421062469482,60.14204545454545,,
0.9797977805137634,60.189194277108435,,
0.9044852256774902,60.26384730538922,,
1.1037575006484985,60.263206845238095,,
1.1092700958251953,60.25332840236686,,
0.9208855628967285,60.271139705882355,,
1.1722854375839233,60.25219298245614,,
1.1024160385131836,60.2516351744186,,
1.0809212923049927,60.26011560693642,,
1.1376795768737793,60.241558908045974,,
1.11481511592865,60.236607142857146,,
1.1801093816757202,60.22283380681818,,
1.1845078468322754,60.226871468926554,,
1.1934603452682495,60.19575140449438,,
1.1263422966003418,60.18243715083799,,
1.3100264072418213,60.12586805555556,,
1.0215561389923096,60.15625,,
1.1917434930801392,60.16483516483517,,
0.910438060760498,60.2416325136612,,
1.1862269639968872,60.20295516304348,,
0.9532695412635803,60.244932432432435,,
